"Url"	"Sisu" 
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257C86001FD995?OpenDocument"	"1. Algatada Tuule tn 2b krundi detailplaneeringu koostamine eesmärgiga kaaluda võimalust ehitusõiguse määramiseks korterelamule.2. Kinnitada planeeringuala piir vastavalt lisale ""Tuule tn 2b krundi detailplaneeringuala situatsiooniskeem"".3. Planeeringu koostamise algatamisega ei kaasne linnale kohustust avalikult kasutatava tee ja üldkasutatava haljastuse, välisvalgustuse ja sademeveekanalisatsiooni väljaehitamiseks või  vastavate kulude kandmiseks. 4. Planeering tuleb koostada arvestades järgnevate lähteseisukohtadega:4.1. Planeeringu joonised - olemasolev olukord, põhijoonis, tehnovõrgud ning maakasutus ja kitsendused - anda mõõtkavas M 1:500. 4.2. Krundi ehitusõigus määrata järgmiselt: 4.2.1. krundi kasutamise lubatud sihtotstarve on korterelamu maa;4.2.2. hoonete suurim lubatud arv on üks;4.2.3. hoone suurim lubatud ehitusalune pindala ja suurim lubatud absoluutkõrgus määrata planeeringuga, arvestades kehtiva detailplaneeringuga määratud näitajaid.4.3. Ehitiste kasutamise lubatud otstarbed anda vastavalt majandus- ja kommunikatsiooniministri 4. detsembri 2012. a määrusele nr 78 ""Ehitise kasutamise otstarvete loetelu"".4.4. Parkimine, sealhulgas jalgrataste parkimine tuleb lahendada krundisiseselt vastavalt normidele, lähtudes Eesti Standardist EVS 843:2003 ""Linnatänavad"". Juurdepääs kavandada Tuule tänavalt. Planeeringus kehtestada nõuded hoiuruumide projekteerimiseks lapsekärude, jalgrataste jms tarbeks.4.5. Planeeringuga näidata kaitsealuste objektide kitsenduse ulatus.4.6. Planeeringuga täpsustada lume ladustamise alad krundil. Parkla eraldada põõsasrindega, näha ette kõrghaljastuse rajamise ala.4.7. Planeering kooskõlastada Lõuna-Eesti Päästekeskusega. Planeeringu koostamise käigus teha koostööd naaberkruntide omanikega. 5. Detailplaneeringu lähteseisukohti ja eskiislahendust tutvustavate materjalide esitamine avaliku arutelu korraldamiseks on vajalik. 6. Linnaplaneerimise ja maakorralduse osakonnal korraldada detailplaneeringu algatamise teate ilmumine ajalehes Postimees ja Tartu linna koduleheküljel ühe kuu jooksul pärast planeeringu algatamise otsuse tegemist.7. Otsus jõustub viiendal päeval pärast vastuvõtmist."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257C86001FD0BD?OpenDocument"	"1. Anda Tartu linna aukodaniku nimetus ja sellega kaasnev Tartu Suurtäht järgmistele isikutele:1.1. .... ...........2. Anda Tartu linna teenetemärk Tartu Täht järgmistele isikutele:2.1. ... ..........3. Otsus jõustub viiendal päeval pärast vastuvõtmist."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257C6A0026A45A?OpenDocument"	"1. Korraldada alates 1. augustist 2014. a Tartu Linnavalitsuse hallatavate asutuste Tartu Lasteaed Päkapikk ja Tartu Lastesõim Mesipuu tegevus ümber järgmiselt:1.1.	Tartu Lasteaed Päkapikk (liidetav lasteasutus) liidetakse Tartu Lastesõimega Mesipuu;1.2.	Tartu Lasteaia Päkapikk tegevus lõpeb 31. juulil 2014. a.2. Otsus jõustub viiendal päeval pärast vastuvõtmist."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257C6A00269A66?OpenDocument"	"1. Lubada linnavalitsusel sõlmida ICO Park OÜga  äriruumi üürileping Ülenurme vallas, Eerika tee 1 (kinnistu registriosa nr 4643704) hoone keldri- ning esimesel ja teisel korrusel asuvate ruumide (üldpinnaga 1526 m2) ja õueala (üldpinnaga 2000 m2) kasutusele võtmiseks lasteaia ruumidena tähtajaga 01.02.2014 kuni 31.01.2020 üüriga 7917 eurot kuus, millele lisandub käibemaks, tingimusel, et linn tasub üüri alates ruumidele kasutusloa väljastamisest ehitise kasutusotstarbel (12631) ""Koolieelne lasteasutus (lastesõim, -aed, päevakodu, lasteaed-algkool)"".2. Otsus jõustub viiendal päeval pärast vastuvõtmist."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257C6A00268DE2?OpenDocument"	"1. Kinnitada häältelugemiskomisjoni protokoll nr ...... linnavolikogu kaasava linnajuhtimise ajutise komisjoni aseesimehe valimise kohta ning lugeda valituks kaasava linnajuhtimise ajutise komisjoni  aseesimeheks .......................... .2. Otsus jõustub vastuvõtmise momendist."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257C6A00268384?OpenDocument"	"1. Kinnitada linnavolikogu kaasava linnajuhtimise ajutise komisjoni liikmeteks:1.1.Mihkel Lees1.2.Valvo Semilarski1.3.Toomas Kapp1.4.Senta Ellinor Michelson1.5.Kristjan Karis1.6.Aadu Must1.7.Olev Raju1.8.Triin Lukk1.9.Tõnu Ints1.10.Kaspar Kokk1.11.Karl Kull1.12.Herman Kelomees1.13.Imre Mürk1.14.Gea Kangilaski1.15.Jüri Mölder2. Otsus jõustub teatavakstegemisest."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257C6A0026775B?OpenDocument"	"1. Lubada linnavalitsusel korraldada riigihange rannavalve ja heakorra teenuste tellimiseks Tartu linna Emajõe äärsetes ujulates ja Anne kanali supelrannas 01.01.2015-30.04.2017.2. Otsus jõustub viiendal päeval pärast vastuvõtmist."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257C6A00266C09?OpenDocument"	"1. Lubada linnavalitsusel korraldada riigihange Tartus Jaama 72c asuva jäätmejaama haldaja leidmiseks aastateks 2015-2017.2. Otsus jõustub viiendal päeval pärast vastuvõtmist."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257C6A0026643C?OpenDocument"	""
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257C6A00265917?OpenDocument"	""
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257C6A00265158?OpenDocument"	"1. Lubada linnavalitsusel korraldada riigihange kahe gaasil töötava sõiduki liisimiseks kasutusrendi korras.2. Otsus jõustub viiendal päeval pärast vastuvõtmist."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257C6A002646E7?OpenDocument"	""
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257C6A00258F40?OpenDocument"	"1. Moodustada linnavolikogus kaasava linnajuhtimise ajutine komisjon, mille ülesandeks on välja töötada ........................ 2014. a Tartu kaasava linnajuhtimise tegevuskava. 2. Kinnitada häältelugemiskomisjoni protokoll nr ..... kaasava linnajuhtimise komisjoni esimehe valimise kohta ning lugeda valituks kaasava linnajuhtimise komisjoni esimeheks ........................................... .3. Määrata  komisjoni esimehe tasuks 200 eurot kuus.4. Otsus jõustub vastuvõtmise momendist."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257C6A00258511?OpenDocument"	""
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257DD200719704C2257C6A00255E94?OpenDocument"	"1. Tunnistada kehtetuks Tartu Linnavolikogu 30. juuni 2005 otsusega nr 452 kehtestatud Kvissentali tee 17 ja 19 kruntide ja lähiala detailplaneering krundi pos 8 (Kvissentali tee 17 ja Lootsi tn 20a kinnistute) osas.2. Linnavalitsusel korraldada detailplaneeringu osa kehtetuks tunnistamise ja kehtetuks tunnistamise põhjuste kohta teate ilmumine ajalehes Postimees ja Tartu linna koduleheküljel ühe kuu jooksul planeeringu kehtetuks tunnistamise päevast arvates.3. Linnavalitsusel saata detailplaneeringu kehtetuks tunnistamise otsuse ärakiri Tartu maavanemale ja riigi maakatastripidajale ühe kuu jooksul otsuse tegemise päevast arvates.4. Otsus jõustub viiendal päeval pärast vastuvõtmist."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257DD200719704C2257C47002609F0?OpenDocument"	"1. Lubada linnavalitsusel korraldada riigihange „Loodusainetes aktiivõppe programmide pakkuja leidmine Tartu üldhariduskoolide õpilastele perioodil 01.01.2014 - 31.08.2015”. 2. Otsus jõustub viiendal päeval pärast vastuvõtmist."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257DD200719704C2257C470025FC30?OpenDocument"	""
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257DD200719704C2257C470025F476?OpenDocument"	"1. Lubada linnavalitsusel sõlmida OÜga PROKTER (registrikood 10977492) äriruumi üürileping Tartus Kompanii tn 10 hoones asuvate ruumide (üldpinnaga 210 m2) kasutusele võtmiseks Hariduse Tugiteenuste Keskuse karjäärikeskuse tegevuse korraldamiseks üüriga 5,33 eurot/m2 (sisaldab käibemaksu) tähtajaga kuni 31. detsembrini 2018. a.2. Otsus jõustub viiendal päeval pärast vastuvõtmist."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257DD200719704C2257C470025E7ED?OpenDocument"	"1. Lubada linnavalitsusel korraldada riigihange hõbelusikate ostmiseks 2014. ja 2015. aastateks.2. Otsus jõustub viiendal päeval pärast vastuvõtmist."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257DD200719704C2257C390023FF25?OpenDocument"	"1. Arvata välja linnavolikogu linnavarakomisjoni koosseisust Toivo Kabanen.2. Kinnitada linnavolikogu linnavarakomisjoni liikmeks Alo Pettai.3. Otsus jõustub teatavakstegemisest."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257DD200719704C2257C390023F55F?OpenDocument"	"1. Tartu Linnavolikogu esimehe ametikoht on palgaline.2. Määrata Tartu Linnavolikogu esimehele makstava töötasu suuruseks ..... eurot kuus;2.1. linnavolikogu esimehele makstakse isikliku sõiduauto kasutamise eest ametiülesannete täitmisel hüvitust ..... eurot kuus;2.2. linnavolikogu esimehe kasutusse antaval mobiiltelefoninumbril kõnelimiit puudub.3. Määrata Tartu Linnavolikogu aseesimehele makstava hüvituse suuruseks ..... eurot kuus:4. Käesolevas otsuses määratud tasusid ja hüvitusi rakendatakse tagasiulatuvalt alates linnavolikogu esimehe ja aseesimehe valimisest.5. Otsus jõustub vastuvõtmise momendist."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257DD200719704C2257C390023EC09?OpenDocument"	"1. Kinnitada häältelugemiskomisjoni protokollid nr ........... linnavolikogu alatiste komisjonide aseesimeeste valimise kohta ning valida:1.1. revisjonikomisjoni aseesimeheks...............................................................,1.2. arengu- ja planeerimiskomisjoni aseesimeheks...........................................,1.3. hariduskomisjoni aseesimeheks..................................................................,1.4. kultuurikomisjoni aseesimeheks..................................................................,1.5. linnamajanduskomisjoni aseesimeheks........................................................,1.6. linnavarakomisjoni aseesimeheks...............................................................,1.7. rahanduskomisjoni aseesimeheks...............................................................,1.8. sotsiaalkomisjoni aseesimeheks..................................................................2. Otsus jõustub vastuvõtmise momendist."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257DD200719704C2257C390023E001?OpenDocument"	"1. Kinnitada häältelugemiskomisjoni protokoll nr ...... linnavolikogu ajutise põhimääruskomisjoni aseesimehe valimise kohta ning lugeda valituks ajutise põhimääruskomisjoni aseesimeheks .......................... .2. Otsus jõustub vastuvõtmise momendist."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257DD200719704C2257C390023D40E?OpenDocument"	"1. Kinnitada linnavolikogu  ajutise põhimääruskomisjoni komisjoni liikmeteks:1.1................................................1.2................................................1.3................................................1.4..........................................................................................................................................................2.Otsus jõustub teatavakstegemisest."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257DD200719704C2257C390023C8D7?OpenDocument"	""
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257DD200719704C2257C390023BE24?OpenDocument"	"1. Lubada linnavalitsusel korraldada riigihange Kaunase pst 58a mängu- ja spordiväljaku projekteerimiseks.2. Otsus jõustub viiendal päeval pärast vastuvõtmist."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257DD200719704C2257C390023B46E?OpenDocument"	"1. Lubada linnavalitsusel korraldada riigihange ""Autokütuse ostmine 01.01.2014 kuni 31.12.2016"".2. Otsus jõustub viiendal päeval pärast vastuvõtmist."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257DD200719704C2257C390023ABBA?OpenDocument"	"1.	Lubada Tartu Kutsehariduskeskusel korraldada riigihange „Tartu Kutsehariduskeskuse vastuvõtukampaania ideekonkurss”.2. Otsus jõustub viiendal päeval pärast vastuvõtmist."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257DD200719704C2257C390023A089?OpenDocument"	"1. Moodustada linnavolikogus ajutine põhimääruskomisjon, mille ülesandeks on üle vaadata kehtiv Tartu linna põhimäärus ning vajadusel välja töötada ettepanekud linna põhimääruse muutmiseks. 2. Ettepanekud põhimääruse kohta esitada volikogule ...............................2014. a.3. Kinnitada häältelugemiskomisjoni protokoll nr ..... ajutise põhimääruskomisjoni esimehe valimise kohta ning lugeda valituks põhimääruskomisjoni esimeheks ........................................... .4. Määrata ajutise põhimääruskomisjoni esimehe tasuks 200 eurot kuus.5. Otsus jõustub vastuvõtmise momendist."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257DD200719704C2257C3900239670?OpenDocument"	"1. Lubada linnavalitsusel sõlmida Tartu Ülikooliga äriruumi üürileping Tartus Riia tn 142 hoone I ja II korrusel asuvate ruumide (üldpinnaga 1957,1 m2) kasutusele võtmiseks Tartu Täiskasvanute Gümnaasiumi kooliruumidena tähtajaga 20. juuni 2014 kuni 31. august 2015.2. Otsus jõustub viiendal päeval pärast vastuvõtmist."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257DD200719704C2257C3900238C82?OpenDocument"	"1. Nimetada Tartu linna esindajad ja esindajate asendajad Eesti Linnade Liidu üldkoosolekule (Linnade Päevale) järgmiselt:1.1. ...................................................... ja tema asendajaks ................................................,1.2. ...................................................... ja tema asendajaks ................................................,1.3.........................................................ja tema asendajaks ................................................,1.4. .......................................................ja tema asendajaks ................................................,1.5. ...................................................... ja tema asendajaks .................................................,1.6. .......................................................ja tema asendajaks .................................................,1.7. ...................................................... ja tema asendajaks .................................................,1.8. ...................................................... ja tema asendajaks ..................................................2. Nimetada Tartu linna esindajad Eesti Linnade Liidu volikogusse ja esindajate asendajad järgmiselt:2.1. ......................................................ja tema asendajaks ...................................................,2.2. ..................................................... ja tema asendajaks ....................................................,2.3. ......................................................ja tema asendajaks ....................................................,2.4. ..................................................... ja tema asendajaks ......................................................3. Otsus jõustub teatavakstegemisest."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257DD200719704C2257C3900237D7E?OpenDocument"	"1. Nimetada Tartu linna esindajaks Tartumaa Omavalitsuste Liidu Omavalitsuste Päevale .................................... ja asendusliikmeks .......................................2. Otsus jõustub teatavakstegemisest."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257DD200719704C2257C3900236CF4?OpenDocument"	""
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257DD200719704C2257C39002363A4?OpenDocument"	""
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257DD200719704C2257C220024DD10?OpenDocument"	"1. Kinnitada linnavolikogu .................komisjoni liikmeteks:1.1. ....................................;1.2. ....................................;1.3. ....................................;1.4. ....................................;1.5. ....................................;1.6. ....................................;1.7. .....................................2. Kinnitada linnavolikogu .................... komisjoni liikmeteks;2.1. ....................................;2.2. ....................................;2.3. ....................................;2.4. ....................................;2.5. ....................................;2.6. ....................................;2.7. .....................................3. Kinnitada linnavolikogu .................... komisjoni liikmeteks;3.1. ....................................;3.2. ....................................;3.3. ....................................;3.4. ....................................;3.5. ....................................;3.6. ....................................;3.7. .....................................4. Kinnitada linnavolikogu .................... komisjoni liikmeteks;4.1. ....................................;4.2. ....................................;4.3. ....................................;4.4. ....................................;4.5. ....................................;4.6. ....................................;4.7. .....................................5. Kinnitada linnavolikogu .................... komisjoni liikmeteks;5.1. ....................................;5.2. ....................................;5.3. ....................................;5.4. ....................................;5.5. ....................................;5.6. ....................................;5.7. .....................................6. Kinnitada linnavolikogu .................... komisjoni liikmeteks;6.1. ....................................;6.2. ....................................;6.3. ....................................;6.4. ....................................;6.5. ....................................;6.6. ....................................;6.7. .....................................7. Kinnitada linnavolikogu .................... komisjoni liikmeteks;7.1. ....................................;7.2. ....................................;7.3. ....................................;7.4. ....................................;7.5. ....................................;7.6. ....................................;7.7. .....................................8. Otsus jõustub vastuvõtmise momendist."
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257DD200719704C2257C220024D3E6?OpenDocument"	"1. Kinnitada häältelugemiskomisjoni protokoll nr ............... ja valida linnavolikogu revisjonikomisjoni liikmeteks:1.1. ................................................................;1.2. ................................................................;1.3. ................................................................;1.4. ................................................................;1.5. ................................................................;1.6. ................................................................;1.7. ................................................................2. Otsus jõustub vastuvõtmise momendist."
