"Url"	"Sisu" 
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2014022000050"	"1. Tunnistada kehtetuks Tartu Linnavolikogu 20. detsembri 2012. a otsus nr 438 „Tartu Kutsehariduskeskuse põhimäärus”.2. Otsus jõustub viiendal päeval pärast vastuvõtmist.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2014022000049"	"1. Muuta Tartu Linnavalitsuse teenistuskohtade koosseisu ja moodustada järgmised täiendavad teenistuskohad:1.1. haridusosakonnas:1.1.1. alates 01.07.2014 1 aineühenduste koordinaatori ametikoht;1.1.2. alates 01.09.2014 1 finantsspetsialisti töökoht;1.2. linnakantselei personaliteenistuses alates 01.03.2014 1 vanemspetsialisti töökoht;1.3. linnamajanduse osakonnas teede- ja liikluskorraldusteenistuses:1.3.1.  alates 01.03.2014 1 jalg- ja jalgrattateede peaspetsialisti töökoht;1.3.2.  alates 01.03.2014 1 ühistranspordi elektroonilise tasukogumissüsteemi teenuse- ja kvaliteedijuhi töökoht.1.4. sotsiaalabi osakonnas:1.4.1. sotsiaaltööteenistuses:1.4.1.1. alates 01.09.2014 1 sotsiaaltöötaja ametikoht;1.4.1.2. alates 01.09.2014 1 võlanõustaja ametikoht.1.4.2. lastekaitseteenistuses:1.4.2.1. alates 01.09.2014 1 peaspetsialisti ametikoht;1.4.2.2. alates 01.09.2014 2 lastekaitse spetsialisti ametikohta;1.5. tervishoiuosakonnas alates 01.09.2014 1 peaspetsialisti ametikoht.2. Kõik otsuse punktis 1 nimetatud teenistuskohad on tähtajatud.3. Otsus jõustub viiendal päeval pärast vastuvõtmist.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2014022000048"	"1. Lubada linnavalitsusel korraldada ideekonkurss aadressile Tartu, Pepleri 1a kuuerühmalise lasteaia arhitektuurse lahenduse leidmiseks eesmärgiga sõlmida ideekonkursi võitjaga hankeleping lasteaia hoone põhi- ja tööprojekti koostamiseks.2. Otsus jõustub viiendal päeval pärast vastuvõtmist.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2014022000047"	"1. Võtta vastu Turu tn 2, Soola tn 8, Soola tn 4 ja Soola tn 4a kruntide ning lähiala detailplaneering vastavalt lisale.*2. Linnaplaneerimise ja maakorralduse osakonnal korraldada Turu tn 2, Soola tn 8, Soola tn 4 ja Soola tn 4a kruntide ning lähiala detailplaneeringu avalik väljapanek.3. Määrata avaliku väljapaneku ajaks 18. märts - 9. aprill 2014 ning kohtadeks linnaplaneerimise ja maakorralduse osakonna fuajee Raekoja plats 3 III korrus ja Tartu bussijaam Turu 2.4. Linnaplaneerimise ja maakorralduse osakonnal korraldada:4.1. vähemalt üks nädal enne avaliku väljapaneku algust selle kohta teate üles panemine Tartu infokeskuses raekojas;4.2. vähemalt nädal aega enne avaliku väljapaneku algust planeerimisseaduse § 18 lõike 6 kohase teate ilmumine ajalehes Postimees ja Tartu linna kodulehel;4.3. detailplaneeringu lahendust tutvustav avalik arutelu Dorpati konverentsikeskuses (Turu tn 2, IV korrus) 27. märtsil 2014 kell 17:00.5. Otsus jõustub viiendal päeval pärast vastuvõtmist.* lisa asub linnaplaneerimise ja maakorralduse osakonnasAadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2014022000046"	""
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2014022000045"	"1. Algatada Tiigi tn 78 // 80 ja Kastani tn 43 kruntide detailplaneeringu koostamine eesmärgiga kaaluda võimalusi:1.1. Tiigi tn 78 // 80 krundi jagamiseks olemasolevate hoonete vahel ning krundi kasutamise sihtotstarbe muutmiseks ühiskondlike ehitiste maast elamu- ja ärimaaks;1.2. Kastani tn 43 krundile ehitusõiguse määramiseks elamute rajamiseks.2. Kinnitada planeeringuala piir vastavalt lisale ""Tiigi tn 78 // 80 ja Kastani tn 43 kruntide detailplaneeringuala situatsiooniskeem"".3. Planeeringu koostamise algatamisega ei kaasne linnale kohustust avalikult kasutatava tee ja üldkasutatava haljastuse, välisvalgustuse ja sademeveekanalisatsiooni väljaehitamiseks või  vastavate kulude kandmiseks. 4. Planeering tuleb koostada arvestades järgnevate lähteseisukohtadega:4.1. Planeeringu joonised - olemasolev olukord, põhijoonis, tehnovõrgud ning maakasutus ja kitsendused - anda mõõtkavas M 1:500. 4.2. Kruntide ehitusõigus määrata järgmiselt: 4.2.1. Kruntide kasutamise lubatud sihtotstarbed on korterelamumaa, kaubandus-, toitlustus- ja teenindushoone maa ning büroohoone maa.4.2.2. Hoonete suurim lubatud ehitusalune pindala, suurim lubatud absoluutkõrgus ja suurim lubatud arv krundil määrata planeeringuga, arvestades muinsuskaitse eritingimusi.4.3. Ehitiste kasutamise lubatud otstarbed anda vastavalt majandus- ja kommunikatsiooniministri 4. detsembri 2012. a määrusele nr 78 ""Ehitise kasutamise otstarvete loetelu"".4.4. Parkimine tuleb lahendada krundisiseselt vastavalt normidele, lähtudes Eesti Standardist EVS 843:2003 ""Linnatänavad"". Planeeringus anda puude asukoht üksikute puude täpsusastmega, parklad liigendada kõrg- ja madalahaljastusega. Planeeringus kehtestada nõuded jalgrataste parkimise projekteerimiseks väljaspool hoonete mahtu ning nõuded lastekärude, jalgrataste jms hoiuruumide projekteerimiseks.4.5. Juurdepääs Tiigi tn 78 // 80 krundile näha ette Tiigi tänavalt, Kastani tn 43 krundile Kastani tänavalt. Planeeringuga täpsustada lume ladustamise alad kruntidel.4.6. Arhitektuurinõuete määramisel lähtuda muinsuskaitse eritingimustest.4.7. Planeeringuga näidata kaitsealuste objektide kitsenduse ulatus.4.8. Planeering kooskõlastada Lõuna-Eesti Päästekeskusega. Planeeringu koostamise käigus teha koostööd naaberkruntide omanikega. 5. Detailplaneeringu lähteseisukohti ja eskiislahendust tutvustavate materjalide esitamine avaliku arutelu korraldamiseks on vajalik. 6. Linnaplaneerimise ja maakorralduse osakonnal korraldada detailplaneeringu algatamise teate ilmumine ajalehes Postimees ja Tartu linna koduleheküljel ühe kuu jooksul pärast planeeringu algatamise otsuse tegemist.7. Otsus jõustub viiendal päeval pärast vastuvõtmist.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2014022000044"	"1. Algatada Rebase tn 18a krundi detailplaneeringu koostamine eesmärgiga kaaluda krundile ehitusõiguse määramise võimalusi  tankla ning tanklat ja sadamat teenindava hoone rajamiseks.2. Kinnitada planeeringuala piir vastavalt lisale ""Rebase tn 18a krundi detailplaneeringuala situatsiooniskeem"".3. Planeeringu  koostamisel tuleb  arvestada järgnevate seisukohtadega:3.1. Planeeringu joonised - olemasolev olukord, põhijoonis, tehnovõrgud ning maakasutus ja kitsendused - anda mõõtkavas M 1:500. 3.2. Krundi ehitusõigus määrata järgmiselt:3.2.1. Krundi kasutamise lubatud sihtotstarve on tankla ja teenindushoone maa.3.2.2. Krundile on lubatud ehitada üks hoone suurima lubatud ehitusaluse pindalaga 60 m². Hoone suurim lubatud absoluutkõrgus määrata detailplaneeringuga.3.3. Ehitiste kasutamise lubatud otstarbed anda vastavalt majandus- ja kommunikatsiooniministri 4. detsembri 2012. a määrusele nr 78 ""Ehitise kasutamise otstarvete loetelu"".3.4. Parkimine tuleb lahendada krundisiseselt vastavalt normidele, lähtudes Eesti Standardist EVS 843:2003 ""Linnatänavad"".3.5. Planeeringuga näidata alal kehtivate kitsenduste ulatus.3.6. Planeering kooskõlastada Lõuna-Eesti Päästekeskusega ja Keskkonnaametiga. Planeeringu koostamise käigus teha koostööd naaberkruntide omanikega.4. Detailplaneeringu lähteseisukohti ja eskiislahendust tutvustavate materjalide esitamine avaliku arutelu korraldamiseks on vajalik. 5. Linnaplaneerimise ja maakorralduse osakonnal korraldada detailplaneeringu algatamise teate ilmumine ajalehes Postimees ja Tartu linna koduleheküljel ühe kuu jooksul pärast planeeringu algatamise otsuse tegemist.6. Otsus jõustub viiendal päeval pärast vastuvõtmist.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2014022000043"	"1. Algatada Tuule tn 2b krundi detailplaneeringu koostamine eesmärgiga kaaluda võimalust ehitusõiguse määramiseks korterelamule.2. Kinnitada planeeringuala piir vastavalt lisale ""Tuule tn 2b krundi detailplaneeringuala situatsiooniskeem"".3. Planeeringu koostamise algatamisega ei kaasne linnale kohustust avalikult kasutatava tee ja üldkasutatava haljastuse, välisvalgustuse ja sademeveekanalisatsiooni väljaehitamiseks või  vastavate kulude kandmiseks. 4. Planeering tuleb koostada arvestades järgnevate lähteseisukohtadega:4.1. Planeeringu joonised - olemasolev olukord, põhijoonis, tehnovõrgud ning maakasutus ja kitsendused - anda mõõtkavas M 1:500. 4.2. Krundi ehitusõigus määrata järgmiselt: 4.2.1. krundi kasutamise lubatud sihtotstarve on korterelamu maa;4.2.2. hoonete suurim lubatud arv on üks;4.2.3. hoone suurim lubatud ehitusalune pindala ja suurim lubatud absoluutkõrgus määrata planeeringuga, arvestades kehtiva detailplaneeringuga määratud näitajaid.4.3. Ehitiste kasutamise lubatud otstarbed anda vastavalt majandus- ja kommunikatsiooniministri 4. detsembri 2012. a määrusele nr 78 ""Ehitise kasutamise otstarvete loetelu"".4.4. Parkimine, sealhulgas jalgrataste parkimine tuleb lahendada krundisiseselt vastavalt normidele, lähtudes Eesti Standardist EVS 843:2003 ""Linnatänavad"". Juurdepääs kavandada Tuule tänavalt. Planeeringus kehtestada nõuded hoiuruumide projekteerimiseks lapsekärude, jalgrataste jms tarbeks.4.5. Planeeringuga näidata kaitsealuste objektide kitsenduse ulatus.4.6. Planeeringuga täpsustada lume ladustamise alad krundil. Parkla eraldada põõsasrindega, näha ette kõrghaljastuse rajamise ala.4.7. Planeering kooskõlastada Lõuna-Eesti Päästekeskusega. Planeeringu koostamise käigus teha koostööd naaberkruntide omanikega. 5. Detailplaneeringu lähteseisukohti ja eskiislahendust tutvustavate materjalide esitamine avaliku arutelu korraldamiseks on vajalik. 6. Linnaplaneerimise ja maakorralduse osakonnal korraldada detailplaneeringu algatamise teate ilmumine ajalehes Postimees ja Tartu linna koduleheküljel ühe kuu jooksul pärast planeeringu algatamise otsuse tegemist.7. Otsus jõustub viiendal päeval pärast vastuvõtmist.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2014022000042"	"1. Anda Tartu linna aukodaniku nimetus ja sellega kaasnev Tartu Suurtäht järgmistele isikutele:1.1. Peeter Saari;1.2. Ain Kaalep;1.3. Nora Kutti.2. Anda Tartu linna teenetemärk Tartu Täht järgmistele isikutele:2.1. Karl Treffner;2.2. Anne Ormisson;2.3. Kadri Leppoja.3. Otsus jõustub teatavakstegemisest.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2014012300041"	"1. Korraldada alates 1. augustist 2014. a Tartu Linnavalitsuse hallatavate asutuste Tartu Lasteaed Päkapikk ja Tartu Lastesõim Mesipuu tegevus ümber järgmiselt:1.1.	Tartu Lasteaed Päkapikk (liidetav lasteasutus) liidetakse Tartu Lastesõimega Mesipuu;1.2.	Tartu Lasteaia Päkapikk tegevus lõpeb 31. juulil 2014. a.2. Otsus jõustub viiendal päeval pärast vastuvõtmist.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2014012300040"	"1. Lubada linnavalitsusel sõlmida ICO Park OÜga  äriruumi üürileping Ülenurme vallas, Eerika tee 1 (kinnistu registriosa nr 4643704) hoone keldri- ning esimesel ja teisel korrusel asuvate ruumide (üldpinnaga 1526 m2) ja õueala (üldpinnaga 2000 m2) kasutusele võtmiseks lasteaia ruumidena tähtajaga 01.02.2014 kuni 31.01.2020 üüriga 7917 eurot kuus, millele lisandub käibemaks, tingimusel, et linn tasub üüri alates ruumidele kasutusloa väljastamisest ehitise kasutusotstarbel (12631) ""Koolieelne lasteasutus (lastesõim, -aed, päevakodu, lasteaed-algkool)"".2. Otsus jõustub viiendal päeval pärast vastuvõtmist.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2014012300039"	"1. Kinnitada häältelugemiskomisjoni protokoll nr 2 linnavolikogu kaasava linnajuhtimise ajutise komisjoni aseesimehe valimise kohta ning lugeda valituks kaasava linnajuhtimise ajutise komisjoni  aseesimeheks Gea Kangilaski.2. Otsus jõustub vastuvõtmise momendist.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2014012300038"	"1. Kinnitada linnavolikogu kaasava linnajuhtimise ajutise komisjoni liikmeteks:1.1. Mihkel Lees1.2. Valvo Semilarski1.3. Toomas Kapp1.4. Senta Ellinor Michelson1.5. Kristjan Karis1.6. Aadu Must1.7. Olev Raju1.8. Triin Lukk1.9. Tõnu Ints1.10. Kaspar Kokk1.11. Karl Kull1.12. Herman Kelomees1.13. Imre Mürk1.14. Gea Kangilaski1.15. Jüri Mölder2. Otsus jõustub teatavakstegemisest.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2014012300037"	"1. Lubada linnavalitsusel korraldada riigihange rannavalve ja heakorra teenuste tellimiseks Tartu linna Emajõe äärsetes ujulates ja Anne kanali supelrannas 01.01.2015-30.04.2017.2. Otsus jõustub viiendal päeval pärast vastuvõtmist.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2014012300036"	"1. Lubada linnavalitsusel korraldada riigihange Tartus Jaama 72c asuva jäätmejaama haldaja leidmiseks aastateks 2015-2017.2. Otsus jõustub viiendal päeval pärast vastuvõtmist.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2014012300035"	""
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2014012300034"	""
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2014012300033"	"1. Lubada linnavalitsusel korraldada riigihange kahe gaasil töötava sõiduki liisimiseks kasutusrendi korras.2. Otsus jõustub viiendal päeval pärast vastuvõtmist.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2014012300032"	"1. Lubada linnavalitsusel korraldada riigihange Tartu linna tänavavalgustuse hooldustööde tellimiseks perioodil 01.07.2014 kuni 30.06.2017.2. Otsus jõustub viiendal päeval pärast vastuvõtmist.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2014012300031"	"1. Moodustada linnavolikogus kaasava linnajuhtimise ajutine komisjon, mille ülesandeks on välja töötada 20. novembriks 2014. a Tartu kaasava linnajuhtimise tegevuskava. 2. Kinnitada häältelugemiskomisjoni protokoll nr 1 kaasava linnajuhtimise komisjoni esimehe valimise kohta ning lugeda valituks kaasava linnajuhtimise komisjoni esimeheks Lemmit Kaplinski.3. Määrata komisjoni esimehe tasuks 200 eurot kuus.4. Otsus jõustub vastuvõtmise momendist.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2014012300030"	""
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2014012300029"	"1. Tunnistada kehtetuks Tartu Linnavolikogu 30. juuni 2005 otsusega nr 452 kehtestatud Kvissentali tee 17 ja 19 kruntide ja lähiala detailplaneering krundi pos 8 (Kvissentali tee 17 ja Lootsi tn 20a kinnistute) osas.2. Linnavalitsusel korraldada detailplaneeringu osa kehtetuks tunnistamise ja kehtetuks tunnistamise põhjuste kohta teate ilmumine ajalehes Postimees ja Tartu linna koduleheküljel ühe kuu jooksul planeeringu kehtetuks tunnistamise päevast arvates.3. Linnavalitsusel saata detailplaneeringu kehtetuks tunnistamise otsuse ärakiri Tartu maavanemale ja riigi maakatastripidajale ühe kuu jooksul otsuse tegemise päevast arvates.4. Otsus jõustub viiendal päeval pärast vastuvõtmist.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2013121900028"	"1. Lubada linnavalitsusel korraldada riigihange „Loodusainetes aktiivõppe programmide pakkuja leidmine Tartu üldhariduskoolide õpilastele perioodil 01.01.2014 - 31.08.2015”. 2. Otsus jõustub viiendal päeval pärast vastuvõtmist.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2013121900027"	""
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2013121900026"	"1. Lubada linnavalitsusel sõlmida OÜga PROKTER (registrikood 10977492) äriruumi üürileping Tartus Kompanii tn 10 hoones asuvate ruumide (üldpinnaga 210 m2) kasutusele võtmiseks Hariduse Tugiteenuste Keskuse karjäärikeskuse tegevuse korraldamiseks üüriga 5,33 eurot/m2 (sisaldab käibemaksu) tähtajaga kuni 31. detsember 2018.2. Otsus jõustub viiendal päeval pärast vastuvõtmist.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2013121900025"	"1. Lubada linnavalitsusel korraldada riigihange hõbelusikate ostmiseks 2014. ja 2015. aastaks.2. Otsus jõustub viiendal päeval pärast vastuvõtmist.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2013120500024"	"1. Arvata välja linnavolikogu linnavarakomisjoni koosseisust Toivo Kabanen.2. Kinnitada linnavolikogu linnavarakomisjoni liikmeks Alo Pettai.3. Otsus jõustub teatavakstegemisest.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2013120500023"	"1. Tartu Linnavolikogu esimehe ametikoht on palgaline.2. Määrata Tartu Linnavolikogu esimehele makstava töötasu suuruseks 3135 eurot kuus;2.1. linnavolikogu esimehele makstakse isikliku sõiduauto kasutamise eest ametiülesannete täitmisel hüvitust 300 eurot kuus;2.2. linnavolikogu esimehe kasutusse antaval mobiiltelefoninumbril kõnelimiit puudub.3. Määrata Tartu Linnavolikogu aseesimehele makstava hüvituse suuruseks 799 eurot kuus:4. Käesolevas otsuses määratud tasusid ja hüvitusi rakendatakse tagasiulatuvalt alates linnavolikogu esimehe ja aseesimehe valimisest.5. Otsus jõustub vastuvõtmise momendist.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2013120500022"	"1. Kinnitada häältelugemiskomisjoni protokoll nr 2 linnavolikogu alatiste komisjonide aseesimeeste valimise kohta ning valida:1.1. revisjonikomisjoni aseesimeheks Tõnu Ints,1.2. arengu- ja planeerimiskomisjoni aseesimeheks Jelena Kalbina,1.3. hariduskomisjoni aseesimeheks Peeter Tulviste,1.4. kultuurikomisjoni aseesimeheks Joel Luhamets,1.5. linnamajanduskomisjoni aseesimeheks Toomas Kapp,1.6. linnavarakomisjoni aseesimeheks Harri Jallajas,1.7. rahanduskomisjoni aseesimeheks Igor Abarenkov,1.8. sotsiaalkomisjoni aseesimeheks Hele Everaus.2. Otsus jõustub vastuvõtmise momendist.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2013120500021"	"1. Kinnitada häältelugemiskomisjoni protokoll nr 2 linnavolikogu ajutise põhimääruskomisjoni aseesimehe valimise kohta ning lugeda valituks ajutise põhimääruskomisjoni aseesimeheks Mihhail Lotman.2. Otsus jõustub vastuvõtmise momendist.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2013120500020"	"1. Kinnitada linnavolikogu  ajutise põhimääruskomisjoni komisjoni liikmeteks:1.1. Triin Anette Kaasik,1.2. Olev Raju,1.3. Tõnu Ints,1.4. Mihhail Lotman,1.5. Gea Kangilaski,1.6. Tõnis Lukas,1.7. Raimond Tamm,1.8. Jüri Mölder,1.9. Ülle Saar.2.Otsus jõustub teatavakstegemisest.Aadu Must"
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2013120500019"	""
"http://info.raad.tartu.ee/webaktid.nsf/web/viited/VOLO2013120500018"	"1. Lubada linnavalitsusel korraldada riigihange Kaunase pst 58a mängu- ja spordiväljaku projekteerimiseks.2. Otsus jõustub viiendal päeval pärast vastuvõtmist.Aadu Must"
